time,open,high,low,close,tick_volume,spread,real_volume
2024-10-02 00:15:00,2453.5,2457.79,2447.75,2457.61,365,0,0
2024-10-02 00:20:00,2457.57,2457.57,2444.7,2447.87,387,0,0
2024-10-02 00:25:00,2447.84,2458.82,2447.72,2456.23,393,0,0
2024-10-02 00:30:00,2456.35,2463.98,2455.16,2460.4,399,0,0
2024-10-02 00:35:00,2460.15,2467.88,2460.15,2465.08,447,0,0
2024-10-02 00:40:00,2465.32,2469.66,2462.61,2466.26,356,0,0
2024-10-02 00:45:00,2466.03,2467.8,2459.09,2462.81,375,0,0
2024-10-02 00:50:00,2462.78,2466.95,2460.38,2462.45,346,0,0
2024-10-02 00:55:00,2462.41,2467.67,2461.19,2467.33,323,0,0
2024-10-02 01:00:00,2467.37,2471.99,2463.83,2471.39,348,0,0
2024-10-02 01:05:00,2471.27,2473.4,2470.17,2471.99,348,0,0
2024-10-02 01:10:00,2472.02,2474.26,2471.76,2473.78,313,0,0
2024-10-02 01:15:00,2473.78,2475.19,2468.26,2470.79,365,0,0
2024-10-02 01:20:00,2470.59,2474.01,2469.77,2473.78,312,0,0
2024-10-02 01:25:00,2473.76,2481.87,2473.48,2478.85,352,0,0
2024-10-02 01:30:00,2478.77,2480.58,2474.09,2476.49,331,0,0
2024-10-02 01:35:00,2476.51,2478.86,2474.65,2476.31,321,0,0
2024-10-02 01:40:00,2476.27,2477.93,2473.01,2475.73,323,0,0
2024-10-02 01:45:00,2475.57,2479.32,2475.41,2477.7,310,0,0
2024-10-02 01:50:00,2477.96,2481.92,2477.07,2481.32,307,0,0
2024-10-02 01:55:00,2481.33,2485.5,2480.57,2483.06,301,0,0
2024-10-02 02:00:00,2483.01,2483.14,2478.03,2479.58,315,0,0
2024-10-02 02:05:00,2479.51,2485.2,2478.08,2484.24,325,0,0
2024-10-02 02:10:00,2484.26,2484.34,2478.15,2481.09,340,0,0
2024-10-02 02:15:00,2481.08,2483.54,2479.19,2483.15,326,0,0
2024-10-02 02:20:00,2483.21,2483.84,2481.26,2482.18,287,0,0
2024-10-02 02:25:00,2482.19,2492.8,2480.52,2489.03,343,0,0
2024-10-02 02:30:00,2489.07,2489.93,2486.16,2489.04,303,0,0
2024-10-02 02:35:00,2488.97,2495.49,2487.19,2491.81,325,0,0
2024-10-02 02:40:00,2491.88,2492.42,2488.21,2491.77,311,0,0
2024-10-02 02:45:00,2491.79,2496.07,2489.95,2494.93,346,0,0
2024-10-02 02:50:00,2495.01,2501.46,2495.01,2500.72,360,0,0
2024-10-02 02:55:00,2500.69,2501.39,2494.82,2494.98,325,0,0
2024-10-02 03:00:00,2495.03,2497.66,2493.17,2494.63,329,0,0
2024-10-02 03:05:00,2494.69,2499.26,2493.73,2498.05,331,0,0
2024-10-02 03:10:00,2498.01,2498.01,2489.35,2492.98,328,0,0
2024-10-02 03:15:00,2493.23,2496.23,2492.19,2493.21,319,0,0
2024-10-02 03:20:00,2493.27,2493.33,2487.79,2489.23,312,0,0
2024-10-02 03:25:00,2489.22,2490.5,2486.5,2489.46,314,0,0
2024-10-02 03:30:00,2489.56,2492.16,2487.02,2490.95,322,0,0
2024-10-02 03:35:00,2490.98,2494.13,2489.98,2493.53,298,0,0
2024-10-02 03:40:00,2493.51,2499.0,2493.39,2496.57,328,0,0
2024-10-02 03:45:00,2496.83,2497.27,2492.72,2493.29,312,0,0
2024-10-02 03:50:00,2493.34,2495.02,2492.32,2493.09,290,0,0
2024-10-02 03:55:00,2492.96,2494.74,2491.21,2492.21,288,0,0
2024-10-02 04:00:00,2492.24,2492.67,2489.52,2492.56,292,0,0
2024-10-02 04:05:00,2492.56,2492.82,2486.29,2486.86,323,0,0
2024-10-02 04:10:00,2486.68,2487.72,2483.97,2486.19,299,0,0
2024-10-02 04:15:00,2486.18,2486.18,2482.72,2484.3,306,0,0
2024-10-02 04:20:00,2484.36,2486.9,2478.35,2479.94,346,0,0
2024-10-02 04:25:00,2479.94,2487.23,2477.29,2487.23,311,0,0
2024-10-02 04:30:00,2487.3,2487.37,2481.68,2482.4,338,0,0
2024-10-02 04:35:00,2482.42,2483.84,2479.31,2481.97,326,0,0
2024-10-02 04:40:00,2482.04,2486.21,2481.41,2485.96,322,0,0
2024-10-02 04:45:00,2485.68,2486.75,2483.44,2484.81,313,0,0
2024-10-02 04:50:00,2485.03,2491.51,2484.61,2490.27,316,0,0
2024-10-02 04:55:00,2490.19,2491.73,2487.34,2488.85,329,0,0
2024-10-02 05:00:00,2488.88,2492.68,2488.0,2491.3,310,0,0
2024-10-02 05:05:00,2491.3,2493.56,2489.85,2492.4,305,0,0
2024-10-02 05:10:00,2492.41,2493.97,2487.9,2488.56,312,0,0
2024-10-02 05:15:00,2488.65,2491.45,2486.99,2491.15,323,0,0
2024-10-02 05:20:00,2491.18,2491.38,2487.24,2488.43,328,0,0
2024-10-02 05:25:00,2488.4,2489.69,2482.38,2485.15,340,0,0
2024-10-02 05:30:00,2485.1,2486.31,2481.23,2482.29,295,0,0
2024-10-02 05:35:00,2482.38,2483.47,2480.36,2480.59,306,0,0
2024-10-02 05:40:00,2480.41,2483.75,2480.31,2482.01,310,0,0
2024-10-02 05:45:00,2481.77,2483.36,2479.35,2479.94,304,0,0
2024-10-02 05:50:00,2479.78,2480.69,2475.37,2475.61,320,0,0
2024-10-02 05:55:00,2475.38,2480.86,2475.08,2480.03,320,0,0
2024-10-02 06:00:00,2480.1,2482.91,2479.92,2482.8,307,0,0
2024-10-02 06:05:00,2482.72,2483.29,2469.59,2473.88,332,0,0
2024-10-02 06:10:00,2473.94,2480.12,2473.94,2479.23,329,0,0
2024-10-02 06:15:00,2479.2,2479.34,2474.88,2477.89,330,0,0
2024-10-02 06:20:00,2477.89,2478.94,2475.31,2478.94,307,0,0
2024-10-02 06:25:00,2478.9,2481.91,2478.11,2479.9,309,0,0
2024-10-02 06:30:00,2479.82,2486.83,2479.41,2484.73,340,0,0
2024-10-02 06:35:00,2484.62,2492.08,2484.5,2489.73,360,0,0
2024-10-02 06:40:00,2489.53,2492.29,2487.45,2490.51,323,0,0
2024-10-02 06:45:00,2490.75,2492.61,2487.63,2490.14,329,0,0
2024-10-02 06:50:00,2490.3,2492.21,2487.85,2488.37,323,0,0
2024-10-02 06:55:00,2488.63,2490.26,2487.89,2488.29,302,0,0
2024-10-02 07:00:00,2488.54,2490.75,2487.65,2488.24,305,0,0
2024-10-02 07:05:00,2488.24,2491.36,2484.0,2484.91,353,0,0
2024-10-02 07:10:00,2484.79,2486.6,2479.26,2482.65,327,0,0
2024-10-02 07:15:00,2482.64,2485.32,2480.0,2483.46,326,0,0
2024-10-02 07:20:00,2483.44,2483.95,2477.96,2479.58,324,0,0
2024-10-02 07:25:00,2479.63,2485.38,2479.56,2484.84,305,0,0
2024-10-02 07:30:00,2484.86,2488.78,2484.79,2488.11,301,0,0
2024-10-02 07:35:00,2488.15,2495.03,2488.15,2490.89,357,0,0
2024-10-02 07:40:00,2490.89,2492.63,2487.19,2489.06,344,0,0
2024-10-02 07:45:00,2489.08,2492.44,2487.63,2487.63,348,0,0
2024-10-02 07:50:00,2487.57,2487.57,2481.17,2481.6,325,0,0
2024-10-02 07:55:00,2481.59,2486.17,2480.57,2483.84,322,0,0
2024-10-02 08:00:00,2483.58,2485.07,2480.98,2484.44,327,0,0
2024-10-02 08:05:00,2484.39,2485.35,2477.26,2479.52,308,0,0
2024-10-02 08:10:00,2479.49,2482.32,2479.2,2481.11,307,0,0
2024-10-02 08:15:00,2481.4,2483.45,2479.53,2481.36,329,0,0
2024-10-02 08:20:00,2481.21,2484.28,2480.14,2483.54,305,0,0
2024-10-02 08:25:00,2483.51,2484.65,2481.39,2481.72,302,0,0
2024-10-02 08:30:00,2481.71,2488.02,2480.55,2487.71,315,0,0
2024-10-02 08:35:00,2487.84,2488.34,2485.06,2487.37,297,0,0
2024-10-02 08:40:00,2487.37,2489.2,2484.75,2485.33,287,0,0
2024-10-02 08:45:00,2485.27,2486.73,2483.18,2483.27,287,0,0
2024-10-02 08:50:00,2483.23,2484.89,2481.55,2482.8,301,0,0
2024-10-02 08:55:00,2482.82,2485.17,2482.21,2482.87,290,0,0
2024-10-02 09:00:00,2482.92,2484.84,2479.9,2480.03,303,0,0
2024-10-02 09:05:00,2480.14,2483.32,2479.12,2479.3,291,0,0
2024-10-02 09:10:00,2479.26,2480.05,2475.03,2477.55,322,0,0
2024-10-02 09:15:00,2477.48,2477.81,2471.48,2473.77,323,0,0
2024-10-02 09:20:00,2473.75,2475.62,2467.52,2470.73,351,0,0
2024-10-02 09:25:00,2470.76,2472.36,2468.35,2469.78,346,0,0
2024-10-02 09:30:00,2469.87,2471.51,2465.39,2468.44,360,0,0
2024-10-02 09:35:00,2468.2,2468.2,2463.72,2465.25,355,0,0
2024-10-02 09:40:00,2465.07,2465.95,2456.49,2461.21,388,0,0
2024-10-02 09:45:00,2461.36,2462.38,2449.9,2453.51,427,0,0
2024-10-02 09:50:00,2453.39,2457.29,2450.87,2456.03,440,0,0
2024-10-02 09:55:00,2456.1,2461.13,2452.57,2456.52,418,0,0
2024-10-02 10:00:00,2456.3,2458.22,2451.95,2452.84,380,0,0
2024-10-02 10:05:00,2452.9,2459.2,2452.13,2457.54,384,0,0
2024-10-02 10:10:00,2457.56,2458.85,2453.19,2454.82,365,0,0
2024-10-02 10:15:00,2454.87,2463.26,2454.56,2462.72,363,0,0
2024-10-02 10:20:00,2463.03,2463.6,2458.21,2463.11,332,0,0
2024-10-02 10:25:00,2463.36,2468.48,2462.3,2467.04,338,0,0
2024-10-02 10:30:00,2466.93,2473.63,2465.2,2469.75,351,0,0
2024-10-02 10:35:00,2469.83,2470.05,2461.38,2463.2,366,0,0
2024-10-02 10:40:00,2463.27,2464.19,2460.36,2461.92,332,0,0
2024-10-02 10:45:00,2461.77,2465.89,2461.0,2463.76,314,0,0
2024-10-02 10:50:00,2463.51,2463.82,2460.01,2461.02,329,0,0
2024-10-02 10:55:00,2460.91,2461.55,2453.06,2453.15,328,0,0
2024-10-02 11:00:00,2453.44,2464.44,2453.38,2458.9,354,0,0
2024-10-02 11:05:00,2459.13,2459.57,2444.79,2444.79,377,0,0
2024-10-02 11:10:00,2444.96,2461.11,2444.96,2460.2,396,0,0
2024-10-02 11:15:00,2459.94,2464.9,2454.36,2455.74,396,0,0
2024-10-02 11:20:00,2455.47,2461.39,2455.18,2458.43,353,0,0
2024-10-02 11:25:00,2458.17,2464.43,2458.07,2463.8,346,0,0
2024-10-02 11:30:00,2463.61,2468.68,2460.56,2464.8,392,0,0
2024-10-02 11:35:00,2464.8,2467.74,2461.85,2462.05,374,0,0
2024-10-02 11:40:00,2462.01,2463.84,2459.85,2460.97,329,0,0
2024-10-02 11:45:00,2460.85,2464.23,2457.27,2462.09,338,0,0
2024-10-02 11:50:00,2461.89,2461.89,2457.79,2458.56,316,0,0
2024-10-02 11:55:00,2458.57,2460.79,2457.87,2458.14,300,0,0
2024-10-02 12:00:00,2458.28,2460.43,2455.7,2457.23,317,0,0
2024-10-02 12:05:00,2457.03,2457.03,2449.03,2451.83,357,0,0
2024-10-02 12:10:00,2451.55,2455.52,2448.95,2450.53,365,0,0
2024-10-02 12:15:00,2450.78,2455.47,2450.65,2454.47,453,0,0
2024-10-02 12:20:00,2454.24,2459.56,2453.1,2456.49,393,0,0
2024-10-02 12:25:00,2456.56,2459.81,2451.22,2454.46,364,0,0
2024-10-02 12:30:00,2454.47,2461.02,2452.05,2459.59,387,0,0
2024-10-02 12:35:00,2459.46,2461.15,2456.92,2459.23,357,0,0
2024-10-02 12:40:00,2459.23,2463.88,2456.68,2456.78,349,0,0
2024-10-02 12:45:00,2456.87,2457.43,2450.75,2453.46,374,0,0
2024-10-02 12:50:00,2453.74,2454.9,2440.98,2443.78,401,0,0
2024-10-02 12:55:00,2443.92,2445.34,2436.12,2437.82,429,0,0
2024-10-02 13:00:00,2437.88,2439.88,2431.02,2431.39,434,0,0
2024-10-02 13:05:00,2431.35,2436.89,2426.52,2427.49,448,0,0
2024-10-02 13:10:00,2427.76,2437.23,2425.32,2435.04,433,0,0
2024-10-02 13:15:00,2434.78,2435.17,2423.75,2430.08,467,0,0
2024-10-02 13:20:00,2429.93,2437.94,2429.7,2435.29,408,0,0
2024-10-02 13:25:00,2435.55,2435.55,2427.3,2428.23,394,0,0
2024-10-02 13:30:00,2428.52,2434.94,2422.11,2428.89,513,0,0
2024-10-02 13:35:00,2429.16,2432.42,2423.97,2432.42,496,0,0
2024-10-02 13:40:00,2432.44,2435.15,2427.25,2430.8,443,0,0
2024-10-02 13:45:00,2430.8,2449.03,2430.54,2446.5,565,0,0
2024-10-02 13:50:00,2446.77,2456.05,2445.12,2451.81,552,0,0
2024-10-02 13:55:00,2451.75,2458.72,2449.41,2452.84,441,0,0
2024-10-02 14:00:00,2452.82,2461.2,2450.2,2453.79,467,0,0
2024-10-02 14:05:00,2454.01,2458.13,2449.68,2452.65,407,0,0
2024-10-02 14:10:00,2452.66,2457.45,2443.85,2445.4,393,0,0
2024-10-02 14:15:00,2445.46,2458.52,2441.03,2458.28,480,0,0
2024-10-02 14:20:00,2458.58,2460.02,2434.9,2435.65,459,0,0
2024-10-02 14:25:00,2435.62,2443.44,2434.92,2439.47,427,0,0
2024-10-02 14:30:00,2439.15,2446.18,2436.96,2442.9,475,0,0
2024-10-02 14:35:00,2443.17,2450.68,2438.2,2448.38,457,0,0
2024-10-02 14:40:00,2448.23,2456.07,2448.13,2450.56,396,0,0
2024-10-02 14:45:00,2450.89,2457.76,2448.09,2456.91,412,0,0
2024-10-02 14:50:00,2457.03,2457.35,2439.51,2439.69,407,0,0
2024-10-02 14:55:00,2439.85,2443.11,2437.14,2437.14,424,0,0
2024-10-02 15:00:00,2437.15,2448.26,2436.47,2448.01,428,0,0
2024-10-02 15:05:00,2448.02,2452.07,2445.33,2449.04,383,0,0
2024-10-02 15:10:00,2448.96,2449.5,2442.9,2447.05,385,0,0
2024-10-02 15:15:00,2446.78,2457.07,2446.32,2456.07,387,0,0
2024-10-02 15:20:00,2456.1,2462.19,2453.46,2462.08,456,0,0
2024-10-02 15:25:00,2462.37,2462.67,2456.12,2459.29,389,0,0
2024-10-02 15:30:00,2459.38,2462.24,2457.71,2461.91,371,0,0
2024-10-02 15:35:00,2462.04,2466.35,2460.35,2462.25,379,0,0
2024-10-02 15:40:00,2462.25,2464.0,2459.77,2460.59,389,0,0
2024-10-02 15:45:00,2460.57,2465.01,2456.79,2464.12,376,0,0
2024-10-02 15:50:00,2463.91,2467.27,2460.75,2460.75,382,0,0
2024-10-02 15:55:00,2460.98,2464.81,2458.85,2464.18,365,0,0
2024-10-02 16:00:00,2463.94,2476.38,2462.07,2474.84,394,0,0
2024-10-02 16:05:00,2475.01,2481.78,2475.01,2475.89,488,0,0
2024-10-02 16:10:00,2475.74,2478.18,2468.46,2470.81,381,0,0
2024-10-02 16:15:00,2470.98,2472.87,2467.08,2467.62,374,0,0
2024-10-02 16:20:00,2467.87,2474.33,2465.86,2472.11,340,0,0
2024-10-02 16:25:00,2472.08,2473.9,2466.02,2466.81,326,0,0
2024-10-02 16:30:00,2466.97,2469.38,2465.35,2466.59,348,0,0
2024-10-02 16:35:00,2466.83,2468.5,2463.8,2463.8,350,0,0
2024-10-02 16:40:00,2463.58,2465.31,2458.92,2460.26,358,0,0
2024-10-02 16:45:00,2460.07,2462.2,2455.44,2461.07,372,0,0
2024-10-02 16:50:00,2460.77,2463.94,2459.49,2461.41,352,0,0
2024-10-02 16:55:00,2461.43,2462.14,2455.39,2455.84,328,0,0
2024-10-02 17:00:00,2455.91,2457.13,2445.87,2445.87,369,0,0
2024-10-02 17:05:00,2445.53,2455.7,2444.43,2452.95,362,0,0
2024-10-02 17:10:00,2452.67,2456.94,2449.91,2456.5,368,0,0
2024-10-02 17:15:00,2456.25,2457.44,2453.43,2455.83,343,0,0
2024-10-02 17:20:00,2455.8,2456.04,2451.26,2451.99,344,0,0
2024-10-02 17:25:00,2452.02,2452.02,2447.59,2451.15,359,0,0
2024-10-02 17:30:00,2450.93,2450.93,2437.62,2437.63,374,0,0
2024-10-02 17:35:00,2437.75,2445.03,2436.31,2444.48,402,0,0
2024-10-02 17:40:00,2444.44,2446.17,2441.91,2444.39,358,0,0
2024-10-02 17:45:00,2444.14,2448.04,2442.92,2447.04,361,0,0
2024-10-02 17:50:00,2446.81,2449.0,2444.28,2448.54,349,0,0
2024-10-02 17:55:00,2448.77,2452.22,2446.99,2449.98,336,0,0
2024-10-02 18:00:00,2449.78,2450.37,2440.31,2440.31,331,0,0
2024-10-02 18:05:00,2440.06,2440.06,2431.49,2435.72,396,0,0
2024-10-02 18:10:00,2435.68,2436.36,2416.47,2419.4,399,0,0
2024-10-02 18:15:00,2419.34,2421.79,2401.2,2405.74,576,0,0
2024-10-02 18:20:00,2405.77,2418.7,2399.87,2418.32,518,0,0
2024-10-02 18:25:00,2418.05,2421.5,2410.26,2415.75,491,0,0
2024-10-02 18:30:00,2415.85,2415.85,2405.33,2412.06,452,0,0
2024-10-02 18:35:00,2412.07,2415.44,2407.0,2413.25,404,0,0
2024-10-02 18:40:00,2413.03,2425.13,2410.14,2424.45,421,0,0
2024-10-02 18:45:00,2424.6,2425.19,2410.36,2413.94,423,0,0
2024-10-02 18:50:00,2413.93,2415.18,2402.76,2406.45,423,0,0
2024-10-02 18:55:00,2406.36,2406.44,2391.75,2392.57,443,0,0
2024-10-02 19:00:00,2392.68,2402.12,2384.56,2385.08,542,0,0
2024-10-02 19:05:00,2384.85,2393.36,2377.19,2393.28,540,0,0
2024-10-02 19:10:00,2393.57,2401.41,2388.93,2397.86,469,0,0
2024-10-02 19:15:00,2398.13,2398.42,2379.88,2380.57,542,0,0
2024-10-02 19:20:00,2380.59,2394.55,2379.73,2384.82,562,0,0
2024-10-02 19:25:00,2384.75,2388.69,2379.48,2385.58,510,0,0
2024-10-02 19:30:00,2385.43,2395.35,2384.96,2388.5,491,0,0
2024-10-02 19:35:00,2388.82,2393.57,2377.46,2392.31,488,0,0
2024-10-02 19:40:00,2392.59,2394.47,2377.56,2380.89,491,0,0
2024-10-02 19:45:00,2380.58,2383.45,2370.69,2372.52,540,0,0
2024-10-02 19:50:00,2372.26,2382.46,2371.02,2379.68,491,0,0
2024-10-02 19:55:00,2379.82,2383.79,2373.72,2375.15,475,0,0
2024-10-02 20:00:00,2375.47,2381.63,2367.28,2376.76,519,0,0
2024-10-02 20:05:00,2376.47,2381.02,2367.65,2380.51,497,0,0
2024-10-02 20:10:00,2380.56,2385.39,2366.12,2369.48,533,0,0
2024-10-02 20:15:00,2369.7,2378.19,2366.76,2370.27,486,0,0
2024-10-02 20:20:00,2370.56,2374.22,2367.67,2369.79,431,0,0
2024-10-02 20:25:00,2369.57,2372.17,2362.87,2372.17,435,0,0
2024-10-02 20:30:00,2372.3,2383.46,2371.02,2379.58,464,0,0
2024-10-02 20:35:00,2379.9,2384.13,2376.62,2382.54,461,0,0
2024-10-02 20:40:00,2382.68,2389.28,2379.26,2389.05,401,0,0
2024-10-02 20:45:00,2389.38,2389.71,2382.06,2386.74,435,0,0
2024-10-02 20:50:00,2386.48,2395.11,2385.44,2388.12,425,0,0
2024-10-02 20:55:00,2388.14,2391.66,2381.91,2388.57,419,0,0
2024-10-02 21:00:00,2388.75,2389.66,2383.75,2384.71,396,0,0
2024-10-02 21:05:00,2384.64,2384.64,2369.59,2369.59,423,0,0
2024-10-02 21:10:00,2369.79,2374.31,2369.79,2371.3,383,0,0
2024-10-02 21:15:00,2371.14,2371.58,2366.57,2368.2,347,0,0
2024-10-02 21:20:00,2368.17,2374.04,2368.14,2373.45,307,0,0
2024-10-02 21:25:00,2373.44,2377.89,2372.69,2377.75,288,0,0
2024-10-02 21:30:00,2378.01,2381.42,2375.84,2376.01,293,0,0
2024-10-02 21:35:00,2375.78,2375.78,2369.3,2372.87,333,0,0
2024-10-02 21:40:00,2372.77,2376.02,2370.17,2374.74,310,0,0
2024-10-02 21:45:00,2374.81,2381.86,2374.72,2380.81,299,0,0
2024-10-02 21:50:00,2380.54,2382.24,2377.27,2382.24,301,0,0
2024-10-02 21:55:00,2382.26,2386.09,2380.09,2381.09,313,0,0
2024-10-02 22:00:00,2381.18,2381.81,2376.36,2377.1,342,0,0
2024-10-02 22:05:00,2377.26,2379.6,2366.22,2369.41,390,0,0
2024-10-02 22:10:00,2369.41,2370.16,2355.12,2362.89,527,0,0
2024-10-02 22:15:00,2362.5,2369.21,2355.96,2368.67,478,0,0
2024-10-02 22:20:00,2368.84,2368.86,2357.61,2359.47,485,0,0
2024-10-02 22:25:00,2359.43,2365.98,2358.59,2364.94,354,0,0
2024-10-02 22:30:00,2364.9,2371.6,2363.27,2370.27,364,0,0
2024-10-02 22:35:00,2370.24,2376.79,2369.61,2374.76,370,0,0
2024-10-02 22:40:00,2374.86,2380.31,2373.96,2378.79,355,0,0
2024-10-02 22:45:00,2378.65,2379.51,2376.39,2379.1,358,0,0
2024-10-02 22:50:00,2378.79,2381.87,2377.2,2381.87,335,0,0
2024-10-02 22:55:00,2381.74,2385.39,2379.94,2384.86,318,0,0
2024-10-02 23:00:00,2384.86,2385.49,2375.85,2382.77,351,0,0
2024-10-02 23:05:00,2382.99,2382.99,2378.8,2379.46,343,0,0
2024-10-02 23:10:00,2379.25,2381.23,2376.36,2377.73,323,0,0
2024-10-02 23:15:00,2377.78,2380.58,2376.97,2377.64,332,0,0
2024-10-02 23:20:00,2377.66,2380.47,2375.43,2376.13,343,0,0
2024-10-02 23:25:00,2376.37,2376.4,2372.5,2373.14,319,0,0
2024-10-02 23:30:00,2373.18,2374.59,2371.32,2373.26,303,0,0
2024-10-02 23:35:00,2373.16,2373.16,2368.34,2370.26,335,0,0
2024-10-02 23:40:00,2370.28,2371.96,2367.6,2370.33,341,0,0
2024-10-02 23:45:00,2370.19,2373.45,2363.44,2366.26,352,0,0
2024-10-02 23:50:00,2366.39,2370.72,2363.18,2369.17,343,0,0
2024-10-02 23:55:00,2369.09,2372.8,2366.66,2367.09,312,0,0
2024-10-03 00:00:00,2366.84,2370.94,2359.01,2359.01,374,0,0
2024-10-03 00:05:00,2359.21,2367.94,2358.57,2367.91,398,0,0
2024-10-03 00:10:00,2368.19,2376.02,2368.19,2373.58,400,0,0
2024-10-03 00:15:00,2373.52,2376.97,2361.67,2361.96,424,0,0
2024-10-03 00:20:00,2362.03,2364.89,2355.62,2359.65,392,0,0
2024-10-03 00:25:00,2359.52,2369.77,2354.86,2369.77,432,0,0
2024-10-03 00:30:00,2370.03,2381.72,2368.04,2379.3,503,0,0
2024-10-03 00:35:00,2379.27,2385.04,2376.17,2384.61,454,0,0
2024-10-03 00:40:00,2384.51,2385.11,2369.67,2372.51,434,0,0
2024-10-03 00:45:00,2372.46,2381.04,2371.61,2375.55,402,0,0
2024-10-03 00:50:00,2375.84,2379.47,2371.56,2372.42,366,0,0
2024-10-03 00:55:00,2372.42,2375.47,2369.43,2374.38,344,0,0
2024-10-03 01:00:00,2374.33,2387.0,2373.71,2386.02,445,0,0
2024-10-03 01:05:00,2385.74,2386.52,2379.66,2380.41,378,0,0
2024-10-03 01:10:00,2380.33,2389.37,2380.24,2387.2,345,0,0
2024-10-03 01:15:00,2387.42,2389.12,2383.78,2386.53,375,0,0
2024-10-03 01:20:00,2386.62,2391.49,2386.34,2390.1,350,0,0
2024-10-03 01:25:00,2390.22,2394.82,2386.95,2394.12,319,0,0
2024-10-03 01:30:00,2394.36,2395.63,2390.46,2391.12,344,0,0
2024-10-03 01:35:00,2391.12,2394.18,2387.51,2393.73,358,0,0
2024-10-03 01:40:00,2393.6,2393.84,2384.89,2384.98,332,0,0
2024-10-03 01:45:00,2384.98,2385.92,2379.86,2383.82,352,0,0
2024-10-03 01:50:00,2383.79,2389.21,2383.41,2388.6,347,0,0
2024-10-03 01:55:00,2388.64,2390.91,2385.13,2386.29,320,0,0
2024-10-03 02:00:00,2386.3,2389.18,2383.76,2384.85,327,0,0
2024-10-03 02:05:00,2384.86,2392.33,2384.45,2392.33,324,0,0
2024-10-03 02:10:00,2392.17,2395.0,2389.58,2394.89,340,0,0
2024-10-03 02:15:00,2394.81,2395.4,2388.49,2393.58,349,0,0
2024-10-03 02:20:00,2393.52,2396.05,2390.25,2390.38,334,0,0
2024-10-03 02:25:00,2390.43,2393.39,2388.93,2393.39,329,0,0
2024-10-03 02:30:00,2393.14,2394.85,2388.68,2392.09,355,0,0
2024-10-03 02:35:00,2392.06,2392.54,2387.99,2388.5,298,0,0
2024-10-03 02:40:00,2388.3,2391.38,2386.97,2391.22,321,0,0
2024-10-03 02:45:00,2391.22,2399.95,2390.94,2397.59,344,0,0
2024-10-03 02:50:00,2397.69,2398.65,2395.18,2397.71,340,0,0
2024-10-03 02:55:00,2397.76,2398.57,2392.58,2394.47,334,0,0
2024-10-03 03:00:00,2394.23,2395.42,2388.12,2390.62,324,0,0
2024-10-03 03:05:00,2390.81,2392.5,2388.15,2389.77,305,0,0
2024-10-03 03:10:00,2389.8,2391.65,2388.48,2389.21,315,0,0
2024-10-03 03:15:00,2389.25,2396.99,2388.9,2396.63,321,0,0
2024-10-03 03:20:00,2396.43,2399.49,2393.66,2396.56,345,0,0
2024-10-03 03:25:00,2396.64,2399.89,2395.0,2395.31,315,0,0
2024-10-03 03:30:00,2395.25,2401.08,2394.47,2398.69,337,0,0
2024-10-03 03:35:00,2398.93,2400.07,2390.2,2391.36,364,0,0
2024-10-03 03:40:00,2391.49,2394.4,2391.37,2393.69,310,0,0
2024-10-03 03:45:00,2393.63,2396.74,2392.58,2396.35,311,0,0
2024-10-03 03:50:00,2396.52,2399.43,2395.1,2398.03,314,0,0
2024-10-03 03:55:00,2398.13,2402.85,2397.95,2402.02,321,0,0
2024-10-03 04:00:00,2402.05,2402.57,2398.62,2402.57,327,0,0
2024-10-03 04:05:00,2402.55,2402.55,2398.07,2401.19,320,0,0
2024-10-03 04:10:00,2401.18,2403.16,2396.05,2396.43,315,0,0
2024-10-03 04:15:00,2396.48,2400.03,2395.94,2397.96,316,0,0
2024-10-03 04:20:00,2397.94,2398.16,2394.57,2395.88,296,0,0
2024-10-03 04:25:00,2395.9,2399.74,2395.33,2398.75,303,0,0
2024-10-03 04:30:00,2398.72,2401.77,2398.06,2401.11,312,0,0
2024-10-03 04:35:00,2400.87,2402.77,2399.72,2402.51,289,0,0
2024-10-03 04:40:00,2402.21,2403.53,2400.68,2403.26,289,0,0
2024-10-03 04:45:00,2403.15,2406.9,2402.82,2402.82,317,0,0
2024-10-03 04:50:00,2402.83,2403.71,2397.56,2398.8,304,0,0
2024-10-03 04:55:00,2398.79,2401.41,2396.35,2400.83,308,0,0
2024-10-03 05:00:00,2400.85,2402.74,2395.72,2396.19,314,0,0
2024-10-03 05:05:00,2396.26,2398.05,2395.08,2397.37,312,0,0
2024-10-03 05:10:00,2397.46,2399.37,2395.89,2396.49,313,0,0
2024-10-03 05:15:00,2396.65,2397.36,2394.12,2394.75,305,0,0
2024-10-03 05:20:00,2394.85,2395.9,2391.06,2394.83,320,0,0
2024-10-03 05:25:00,2394.58,2394.65,2392.41,2394.28,279,0,0
2024-10-03 05:30:00,2394.33,2395.54,2390.35,2392.38,325,0,0
2024-10-03 05:35:00,2392.4,2394.37,2388.96,2388.96,325,0,0
2024-10-03 05:40:00,2388.61,2392.91,2386.28,2392.5,347,0,0
2024-10-03 05:45:00,2392.54,2394.1,2386.86,2387.77,331,0,0
2024-10-03 05:50:00,2387.63,2388.82,2382.84,2386.59,333,0,0
2024-10-03 05:55:00,2386.6,2387.77,2384.19,2386.36,314,0,0
2024-10-03 06:00:00,2386.33,2386.33,2381.74,2383.8,336,0,0
