time,open,high,low,close,tick_volume,spread,real_volume
2025-03-06 05:30:00,2916.284,2919.67,2916.076,2919.484,647,0,0
2025-03-06 05:35:00,2919.49,2919.666,2918.144,2918.473,454,0,0
2025-03-06 05:40:00,2918.508,2919.119,2918.075,2918.994,462,0,0
2025-03-06 05:45:00,2918.926,2919.087,2916.238,2916.808,905,0,0
2025-03-06 05:50:00,2916.916,2917.545,2915.363,2917.167,698,0,0
2025-03-06 05:55:00,2917.18,2920.808,2917.18,2919.891,489,0,0
2025-03-06 06:00:00,2919.869,2922.876,2919.869,2920.963,663,0,0
2025-03-06 06:05:00,2920.974,2921.988,2920.952,2921.862,431,0,0
2025-03-06 06:10:00,2921.869,2922.33,2921.281,2922.21,442,0,0
2025-03-06 06:15:00,2922.207,2922.446,2920.578,2921.456,506,0,0
2025-03-06 06:20:00,2921.463,2922.115,2920.942,2921.654,518,0,0
2025-03-06 06:25:00,2921.667,2921.808,2920.795,2921.495,518,0,0
2025-03-06 06:30:00,2921.457,2921.823,2920.668,2921.05,607,0,0
2025-03-06 06:35:00,2921.042,2921.311,2919.953,2920.791,746,0,0
2025-03-06 06:40:00,2920.722,2921.78,2920.022,2921.78,509,0,0
2025-03-06 06:45:00,2921.795,2921.821,2920.629,2921.596,534,0,0
2025-03-06 06:50:00,2921.688,2923.148,2921.643,2921.782,649,0,0
2025-03-06 06:55:00,2921.781,2921.948,2920.062,2920.667,675,0,0
2025-03-06 07:00:00,2920.714,2922.617,2920.165,2920.396,749,0,0
2025-03-06 07:05:00,2920.504,2922.01,2919.459,2920.828,1495,0,0
2025-03-06 07:10:00,2920.803,2921.846,2920.45,2921.684,867,0,0
2025-03-06 07:15:00,2921.665,2921.723,2919.515,2919.784,1052,0,0
2025-03-06 07:20:00,2919.757,2919.757,2916.057,2917.622,1251,0,0
2025-03-06 07:25:00,2917.616,2918.225,2915.64,2916.275,893,0,0
2025-03-06 07:30:00,2916.237,2917.282,2913.656,2914.98,1090,0,0
2025-03-06 07:35:00,2914.996,2915.382,2911.552,2914.706,1344,0,0
2025-03-06 07:40:00,2914.702,2916.439,2913.36,2915.191,846,0,0
2025-03-06 07:45:00,2915.289,2916.503,2914.303,2915.948,785,0,0
2025-03-06 07:50:00,2915.908,2916.192,2912.189,2912.552,1029,0,0
2025-03-06 07:55:00,2912.52,2912.89,2909.868,2910.217,1168,0,0
2025-03-06 08:00:00,2910.26,2911.61,2906.504,2908.274,1972,0,0
2025-03-06 08:05:00,2908.305,2911.125,2908.305,2909.937,842,0,0
2025-03-06 08:10:00,2909.84,2910.88,2904.737,2907.433,1448,0,0
2025-03-06 08:15:00,2907.403,2908.299,2905.248,2907.997,1022,0,0
2025-03-06 08:20:00,2908.038,2908.88,2906.102,2906.239,879,0,0
2025-03-06 08:25:00,2906.213,2908.427,2905.897,2908.024,900,0,0
2025-03-06 08:30:00,2908.058,2908.137,2904.812,2905.539,1287,0,0
2025-03-06 08:35:00,2905.555,2905.856,2903.246,2905.348,1328,0,0
2025-03-06 08:40:00,2905.304,2906.088,2904.146,2904.631,776,0,0
2025-03-06 08:45:00,2904.667,2905.278,2902.237,2902.607,925,0,0
2025-03-06 08:50:00,2902.648,2904.68,2901.14,2904.318,1627,0,0
2025-03-06 08:55:00,2904.272,2905.434,2903.416,2904.842,1239,0,0
2025-03-06 09:00:00,2904.788,2905.247,2899.555,2900.771,1560,0,0
2025-03-06 09:05:00,2900.797,2903.587,2900.771,2903.142,1057,0,0
2025-03-06 09:10:00,2903.118,2905.378,2902.827,2904.676,863,0,0
2025-03-06 09:15:00,2904.588,2904.937,2901.791,2902.017,815,0,0
2025-03-06 09:20:00,2901.979,2902.741,2900.851,2901.473,1066,0,0
2025-03-06 09:25:00,2901.483,2901.629,2899.354,2900.074,630,0,0
2025-03-06 09:30:00,2900.068,2900.901,2898.632,2898.988,653,0,0
2025-03-06 09:35:00,2898.969,2899.048,2896.072,2897.681,1543,0,0
2025-03-06 09:40:00,2897.651,2898.952,2895.622,2898.874,1027,0,0
2025-03-06 09:45:00,2898.912,2899.226,2895.998,2896.865,989,0,0
2025-03-06 09:50:00,2896.907,2897.965,2894.033,2894.137,1075,0,0
2025-03-06 09:55:00,2894.112,2894.45,2891.239,2894.416,1456,0,0
2025-03-06 10:00:00,2894.344,2896.798,2893.291,2893.427,995,0,0
2025-03-06 10:05:00,2893.32,2894.558,2892.037,2893.114,1044,0,0
2025-03-06 10:10:00,2893.114,2894.723,2892.449,2894.555,824,0,0
2025-03-06 10:15:00,2894.603,2897.338,2894.429,2897.186,892,0,0
2025-03-06 10:20:00,2897.246,2899.565,2897.24,2898.068,1393,0,0
2025-03-06 10:25:00,2898.002,2899.601,2897.905,2899.601,701,0,0
2025-03-06 10:30:00,2899.491,2901.25,2899.096,2900.848,899,0,0
2025-03-06 10:35:00,2900.874,2905.251,2900.871,2903.045,1505,0,0
2025-03-06 10:40:00,2903.02,2904.225,2902.061,2902.348,719,0,0
2025-03-06 10:45:00,2902.233,2903.337,2901.102,2901.786,872,0,0
2025-03-06 10:50:00,2901.807,2905.13,2901.49,2901.49,1121,0,0
2025-03-06 10:55:00,2901.459,2902.634,2898.921,2899.348,1317,0,0
2025-03-06 11:00:00,2899.301,2902.252,2898.63,2902.141,867,0,0
2025-03-06 11:05:00,2902.14,2904.588,2901.849,2902.484,1223,0,0
2025-03-06 11:10:00,2902.446,2902.446,2899.486,2899.994,980,0,0
2025-03-06 11:15:00,2899.945,2901.953,2899.23,2901.911,742,0,0
2025-03-06 11:20:00,2901.906,2903.609,2901.516,2903.094,671,0,0
2025-03-06 11:25:00,2903.204,2905.109,2902.786,2903.706,850,0,0
2025-03-06 11:30:00,2903.747,2907.653,2903.49,2907.019,1124,0,0
2025-03-06 11:35:00,2906.991,2907.383,2905.087,2905.758,606,0,0
2025-03-06 11:40:00,2905.748,2906.882,2902.937,2906.519,1018,0,0
2025-03-06 11:45:00,2906.556,2906.556,2904.879,2905.203,645,0,0
2025-03-06 11:50:00,2905.248,2905.26,2903.817,2904.547,659,0,0
2025-03-06 11:55:00,2904.547,2906.062,2904.491,2905.794,975,0,0
2025-03-06 12:00:00,2905.84,2906.058,2904.495,2904.848,911,0,0
2025-03-06 12:05:00,2904.808,2905.776,2903.624,2904.909,894,0,0
2025-03-06 12:10:00,2904.879,2905.244,2903.349,2903.864,650,0,0
2025-03-06 12:15:00,2903.822,2904.269,2902.89,2903.888,811,0,0
2025-03-06 12:20:00,2903.919,2905.765,2903.563,2905.662,715,0,0
2025-03-06 12:25:00,2905.63,2907.259,2903.461,2903.814,1397,0,0
2025-03-06 12:30:00,2903.854,2904.112,2899.31,2901.316,1476,0,0
2025-03-06 12:35:00,2901.315,2904.422,2900.859,2902.957,914,0,0
2025-03-06 12:40:00,2902.922,2903.641,2899.477,2902.096,940,0,0
2025-03-06 12:45:00,2902.056,2904.205,2900.863,2902.362,1494,0,0
2025-03-06 12:50:00,2902.401,2903.086,2899.519,2900.319,1380,0,0
2025-03-06 12:55:00,2900.29,2903.643,2900.008,2903.21,1115,0,0
2025-03-06 13:00:00,2903.201,2904.426,2901.025,2903.44,1524,0,0
2025-03-06 13:05:00,2903.46,2906.442,2902.169,2905.851,1322,0,0
2025-03-06 13:10:00,2905.81,2907.4,2905.478,2907.267,801,0,0
2025-03-06 13:15:00,2907.299,2909.474,2904.666,2905.54,1834,0,0
2025-03-06 13:20:00,2905.578,2905.578,2901.142,2902.88,2468,0,0
2025-03-06 13:25:00,2902.919,2906.009,2902.641,2905.103,1270,0,0
2025-03-06 13:30:00,2905.184,2906.737,2900.945,2906.306,1349,0,0
2025-03-06 13:35:00,2906.343,2907.726,2901.945,2904.33,1970,0,0
2025-03-06 13:40:00,2904.41,2905.464,2902.397,2904.124,1450,0,0
2025-03-06 13:45:00,2904.092,2905.751,2901.992,2905.454,1169,0,0
2025-03-06 13:50:00,2905.409,2905.865,2903.946,2905.121,1497,0,0
2025-03-06 13:55:00,2905.115,2905.674,2903.528,2904.52,1484,0,0
2025-03-06 14:00:00,2904.492,2908.253,2903.418,2906.503,1210,0,0
2025-03-06 14:05:00,2906.542,2911.383,2904.977,2909.706,1201,0,0
2025-03-06 14:10:00,2909.651,2911.083,2906.489,2908.999,1220,0,0
2025-03-06 14:15:00,2908.991,2911.478,2908.443,2909.138,997,0,0
2025-03-06 14:20:00,2909.168,2910.67,2906.431,2906.914,1054,0,0
2025-03-06 14:25:00,2906.954,2909.707,2906.67,2908.898,1034,0,0
2025-03-06 14:30:00,2908.922,2913.305,2908.747,2912.565,2024,0,0
2025-03-06 14:35:00,2912.543,2913.184,2909.555,2911.598,2350,0,0
2025-03-06 14:40:00,2911.623,2914.278,2911.442,2912.662,1814,0,0
2025-03-06 14:45:00,2912.662,2915.028,2910.732,2914.541,2161,0,0
2025-03-06 14:50:00,2914.567,2915.994,2914.313,2915.453,1570,0,0
2025-03-06 14:55:00,2915.377,2916.696,2913.685,2915.199,1664,0,0
2025-03-06 15:00:00,2915.227,2922.84,2915.004,2920.44,1966,0,0
2025-03-06 15:05:00,2920.324,2920.72,2917.386,2920.196,2098,0,0
2025-03-06 15:10:00,2920.22,2921.073,2915.951,2916.82,2125,0,0
2025-03-06 15:15:00,2916.758,2918.165,2916.036,2917.214,1650,0,0
2025-03-06 15:20:00,2917.313,2918.258,2910.623,2911.063,2195,0,0
2025-03-06 15:25:00,2911.159,2913.573,2909.303,2913.482,1976,0,0
2025-03-06 15:30:00,2913.486,2913.841,2910.883,2911.119,2098,0,0
2025-03-06 15:35:00,2911.079,2911.643,2909.035,2911.261,2110,0,0
2025-03-06 15:40:00,2911.227,2913.862,2910.945,2913.789,1267,0,0
2025-03-06 15:45:00,2913.826,2916.321,2912.903,2915.564,1896,0,0
2025-03-06 15:50:00,2915.557,2915.728,2912.684,2914.512,1345,0,0
2025-03-06 15:55:00,2914.555,2915.315,2912.916,2914.577,1073,0,0
2025-03-06 16:00:00,2914.61,2916.55,2914.601,2915.591,1237,0,0
2025-03-06 16:05:00,2915.551,2915.915,2912.659,2913.065,1682,0,0
2025-03-06 16:10:00,2913.105,2916.038,2912.706,2914.283,1448,0,0
2025-03-06 16:15:00,2914.237,2916.758,2913.938,2915.973,1099,0,0
2025-03-06 16:20:00,2915.945,2918.468,2915.646,2918.042,892,0,0
2025-03-06 16:25:00,2918.078,2918.335,2916.095,2917.257,1105,0,0
2025-03-06 16:30:00,2917.212,2917.949,2915.213,2916.061,1474,0,0
2025-03-06 16:35:00,2916.041,2917.737,2915.805,2917.439,1028,0,0
2025-03-06 16:40:00,2917.399,2918.264,2916.468,2917.89,802,0,0
2025-03-06 16:45:00,2917.853,2918.582,2917.388,2918.001,687,0,0
2025-03-06 16:50:00,2917.977,2918.277,2916.19,2916.585,738,0,0
2025-03-06 16:55:00,2916.592,2918.531,2916.48,2917.281,651,0,0
2025-03-06 17:00:00,2917.337,2917.689,2915.593,2916.102,750,0,0
2025-03-06 17:05:00,2916.077,2917.555,2915.802,2916.712,766,0,0
2025-03-06 17:10:00,2916.717,2920.253,2916.717,2919.825,665,0,0
2025-03-06 17:15:00,2919.864,2920.559,2916.737,2917.016,738,0,0
2025-03-06 17:20:00,2916.936,2919.085,2916.885,2918.735,677,0,0
2025-03-06 17:25:00,2918.728,2920.295,2918.454,2920.283,740,0,0
2025-03-06 17:30:00,2920.287,2921.483,2919.811,2920.497,834,0,0
2025-03-06 17:35:00,2920.474,2920.57,2918.297,2919.113,754,0,0
2025-03-06 17:40:00,2919.114,2920.015,2918.817,2919.088,690,0,0
2025-03-06 17:45:00,2919.063,2919.42,2918.01,2918.468,745,0,0
2025-03-06 17:50:00,2918.442,2918.54,2914.416,2916.723,854,0,0
2025-03-06 17:55:00,2916.765,2917.273,2915.067,2915.667,890,0,0
2025-03-06 18:00:00,2915.692,2919.268,2915.405,2919.268,997,0,0
2025-03-06 18:05:00,2919.242,2919.77,2917.919,2919.116,909,0,0
2025-03-06 18:10:00,2919.14,2920.153,2918.671,2919.831,690,0,0
2025-03-06 18:15:00,2919.8,2920.402,2919.438,2919.959,766,0,0
2025-03-06 18:20:00,2919.921,2920.703,2919.783,2920.037,526,0,0
2025-03-06 18:25:00,2920.033,2920.729,2918.234,2918.587,808,0,0
2025-03-06 18:30:00,2918.551,2919.455,2917.754,2919.292,710,0,0
2025-03-06 18:35:00,2919.24,2919.886,2918.12,2918.439,540,0,0
2025-03-06 18:40:00,2918.475,2918.475,2914.001,2914.001,792,0,0
2025-03-06 18:45:00,2914.025,2916.566,2913.825,2916.163,885,0,0
2025-03-06 18:50:00,2916.137,2916.749,2915.394,2916.035,627,0,0
2025-03-06 18:55:00,2915.977,2916.426,2915.286,2916.308,530,0,0
2025-03-06 19:00:00,2916.342,2917.343,2915.719,2916.133,557,0,0
2025-03-06 19:05:00,2916.169,2916.264,2914.645,2915.545,726,0,0
2025-03-06 19:10:00,2915.588,2917.4,2915.364,2917.137,527,0,0
2025-03-06 19:15:00,2917.213,2917.573,2914.611,2914.752,643,0,0
2025-03-06 19:20:00,2914.731,2915.33,2913.374,2914.62,698,0,0
2025-03-06 19:25:00,2914.606,2914.745,2912.417,2913.593,706,0,0
2025-03-06 19:30:00,2913.591,2914.31,2912.692,2913.822,618,0,0
2025-03-06 19:35:00,2913.865,2914.633,2913.425,2913.972,595,0,0
2025-03-06 19:40:00,2913.927,2915.105,2912.909,2914.166,668,0,0
2025-03-06 19:45:00,2914.237,2916.123,2913.394,2915.962,697,0,0
2025-03-06 19:50:00,2915.972,2917.803,2915.711,2915.994,713,0,0
2025-03-06 19:55:00,2915.965,2917.478,2913.959,2914.12,878,0,0
2025-03-06 20:00:00,2914.093,2915.357,2913.109,2914.97,842,0,0
2025-03-06 20:05:00,2914.927,2915.673,2914.51,2915.526,669,0,0
2025-03-06 20:10:00,2915.489,2916.705,2915.442,2915.61,643,0,0
2025-03-06 20:15:00,2915.517,2916.408,2914.906,2915.792,697,0,0
2025-03-06 20:20:00,2915.757,2916.649,2914.389,2914.729,652,0,0
2025-03-06 20:25:00,2914.7,2914.99,2913.994,2914.796,626,0,0
2025-03-06 20:30:00,2914.689,2914.905,2913.307,2913.843,689,0,0
2025-03-06 20:35:00,2913.841,2914.317,2913.399,2913.869,590,0,0
2025-03-06 20:40:00,2913.914,2913.961,2912.962,2913.304,598,0,0
2025-03-06 20:45:00,2913.241,2913.773,2912.441,2913.021,673,0,0
2025-03-06 20:50:00,2913.054,2913.306,2911.794,2912.227,661,0,0
2025-03-06 20:55:00,2912.254,2912.665,2908.456,2908.783,1180,0,0
2025-03-06 21:00:00,2908.825,2911.556,2908.787,2910.637,548,0,0
2025-03-06 21:05:00,2910.714,2911.244,2910.164,2910.499,368,0,0
2025-03-06 21:10:00,2910.418,2911.235,2910.386,2910.934,232,0,0
2025-03-06 21:15:00,2910.899,2911.169,2909.811,2910.12,300,0,0
2025-03-06 21:20:00,2910.116,2910.361,2908.895,2909.098,363,0,0
2025-03-06 21:25:00,2909.064,2910.202,2908.475,2909.936,353,0,0
2025-03-06 21:30:00,2910.043,2910.188,2909.306,2910.138,304,0,0
2025-03-06 21:35:00,2910.138,2911.308,2910.138,2910.819,317,0,0
2025-03-06 21:40:00,2910.821,2910.833,2910.163,2910.55,223,0,0
2025-03-06 21:45:00,2910.553,2911.33,2910.438,2910.761,314,0,0
2025-03-06 21:50:00,2910.761,2911.854,2910.503,2911.736,246,0,0
2025-03-06 21:55:00,2911.731,2911.992,2910.927,2911.112,162,0,0
2025-03-06 23:00:00,2912.137,2913.445,2911.793,2912.83,330,0,0
2025-03-06 23:05:00,2912.743,2912.824,2911.102,2911.147,237,0,0
2025-03-06 23:10:00,2911.182,2911.501,2910.429,2911.074,529,0,0
2025-03-06 23:15:00,2911.145,2912.526,2910.739,2912.325,532,0,0
2025-03-06 23:20:00,2912.231,2913.093,2912.127,2913.004,333,0,0
2025-03-06 23:25:00,2912.952,2913.412,2912.391,2912.622,353,0,0
2025-03-06 23:30:00,2912.618,2913.702,2912.618,2913.538,274,0,0
2025-03-06 23:35:00,2913.536,2913.605,2912.537,2912.763,290,0,0
2025-03-06 23:40:00,2912.773,2912.819,2911.468,2911.468,316,0,0
2025-03-06 23:45:00,2911.557,2911.671,2910.92,2911.152,548,0,0
2025-03-06 23:50:00,2911.191,2911.43,2910.472,2910.587,375,0,0
2025-03-06 23:55:00,2910.582,2911.101,2910.01,2910.434,540,0,0
2025-03-07 00:00:00,2910.378,2910.406,2908.813,2908.887,1069,0,0
2025-03-07 00:05:00,2908.848,2909.316,2902.467,2903.158,1141,0,0
2025-03-07 00:10:00,2903.129,2903.284,2896.749,2899.919,2712,0,0
2025-03-07 00:15:00,2899.881,2905.314,2898.403,2905.191,1406,0,0
2025-03-07 00:20:00,2905.201,2905.433,2902.729,2903.901,665,0,0
2025-03-07 00:25:00,2903.908,2905.119,2901.859,2902.524,1150,0,0
2025-03-07 00:30:00,2902.473,2905.288,2902.473,2905.117,820,0,0
2025-03-07 00:35:00,2905.065,2905.56,2903.46,2905.56,547,0,0
2025-03-07 00:40:00,2905.512,2906.186,2905.048,2905.199,438,0,0
2025-03-07 00:45:00,2905.172,2905.203,2902.14,2902.542,520,0,0
2025-03-07 00:50:00,2902.531,2903.843,2902.531,2903.797,388,0,0
2025-03-07 00:55:00,2903.781,2906.332,2903.641,2904.81,995,0,0
2025-03-07 01:00:00,2904.848,2906.483,2902.337,2903.252,2360,0,0
2025-03-07 01:05:00,2903.209,2905.738,2902.736,2904.691,1693,0,0
2025-03-07 01:10:00,2904.734,2905.362,2903.428,2903.653,1376,0,0
2025-03-07 01:15:00,2903.615,2904.38,2901.522,2901.882,1373,0,0
2025-03-07 01:20:00,2901.836,2904.387,2901.594,2903.176,1144,0,0
2025-03-07 01:25:00,2903.169,2904.256,2902.875,2903.043,819,0,0
2025-03-07 01:30:00,2903.008,2903.279,2901.539,2902.875,1059,0,0
2025-03-07 01:35:00,2902.843,2906.137,2902.507,2905.597,1517,0,0
2025-03-07 01:40:00,2905.65,2910.073,2905.422,2910.073,1149,0,0
2025-03-07 01:45:00,2910.098,2910.299,2907.651,2908.488,961,0,0
2025-03-07 01:50:00,2908.386,2909.04,2906.842,2907.125,807,0,0
2025-03-07 01:55:00,2907.112,2907.746,2905.864,2906.924,852,0,0
2025-03-07 02:00:00,2906.884,2907.744,2906.137,2906.166,675,0,0
2025-03-07 02:05:00,2906.135,2906.353,2901.557,2901.878,1124,0,0
2025-03-07 02:10:00,2901.811,2904.393,2901.222,2903.828,1057,0,0
2025-03-07 02:15:00,2903.864,2905.512,2903.202,2904.635,1507,0,0
2025-03-07 02:20:00,2904.635,2906.283,2903.82,2905.848,1317,0,0
2025-03-07 02:25:00,2905.811,2906.815,2905.129,2906.307,759,0,0
2025-03-07 02:30:00,2906.332,2906.813,2904.306,2904.671,851,0,0
2025-03-07 02:35:00,2904.708,2907.778,2904.498,2907.359,1220,0,0
2025-03-07 02:40:00,2907.319,2908.045,2907.002,2907.449,998,0,0
2025-03-07 02:45:00,2907.484,2909.336,2907.265,2907.925,907,0,0
2025-03-07 02:50:00,2907.918,2908.85,2907.678,2908.581,830,0,0
2025-03-07 02:55:00,2908.582,2909.039,2907.886,2908.19,644,0,0
2025-03-07 03:00:00,2908.153,2909.064,2907.459,2907.459,670,0,0
2025-03-07 03:05:00,2907.456,2908.027,2906.297,2907.6,1222,0,0
2025-03-07 03:10:00,2907.531,2907.784,2904.907,2905.208,805,0,0
2025-03-07 03:15:00,2905.249,2906.587,2904.535,2904.976,877,0,0
2025-03-07 03:20:00,2905.001,2905.789,2904.255,2905.392,902,0,0
2025-03-07 03:25:00,2905.344,2906.167,2904.435,2906.078,900,0,0
2025-03-07 03:30:00,2906.122,2906.189,2904.603,2905.637,618,0,0
2025-03-07 03:35:00,2905.587,2906.795,2905.574,2906.486,601,0,0
2025-03-07 03:40:00,2906.554,2906.714,2904.752,2904.959,635,0,0
2025-03-07 03:45:00,2904.961,2905.571,2904.156,2904.588,602,0,0
2025-03-07 03:50:00,2904.59,2904.993,2903.999,2904.802,420,0,0
2025-03-07 03:55:00,2904.841,2906.113,2904.741,2905.418,633,0,0
2025-03-07 04:00:00,2905.342,2906.12,2904.827,2905.428,902,0,0
2025-03-07 04:05:00,2905.512,2907.315,2905.254,2907.073,704,0,0
2025-03-07 04:10:00,2907.105,2907.85,2906.703,2907.16,1040,0,0
2025-03-07 04:15:00,2907.132,2907.132,2905.525,2905.613,450,0,0
2025-03-07 04:20:00,2905.589,2906.177,2905.239,2905.964,451,0,0
2025-03-07 04:25:00,2905.906,2907.063,2905.807,2906.653,517,0,0
2025-03-07 04:30:00,2906.694,2907.295,2905.697,2906.658,664,0,0
2025-03-07 04:35:00,2906.642,2907.069,2905.838,2905.909,536,0,0
2025-03-07 04:40:00,2905.885,2907.312,2905.818,2907.27,489,0,0
2025-03-07 04:45:00,2907.263,2908.47,2906.876,2907.429,696,0,0
2025-03-07 04:50:00,2907.428,2907.596,2906.823,2907.313,347,0,0
2025-03-07 04:55:00,2907.288,2907.303,2906.381,2906.727,498,0,0
2025-03-07 05:00:00,2906.732,2907.65,2906.524,2907.468,456,0,0
2025-03-07 05:05:00,2907.51,2909.118,2907.51,2908.913,737,0,0
2025-03-07 05:10:00,2908.905,2909.882,2908.325,2908.704,651,0,0
2025-03-07 05:15:00,2908.686,2910.162,2908.608,2910.075,580,0,0
2025-03-07 05:20:00,2910.085,2911.807,2910.035,2911.317,693,0,0
2025-03-07 05:25:00,2911.296,2911.881,2911.093,2911.393,636,0,0
2025-03-07 05:30:00,2911.391,2912.671,2910.747,2911.792,1298,0,0
2025-03-07 05:35:00,2911.802,2912.497,2910.089,2910.834,638,0,0
2025-03-07 05:40:00,2910.759,2911.047,2910.03,2910.746,563,0,0
2025-03-07 05:45:00,2910.785,2911.769,2910.382,2910.57,939,0,0
2025-03-07 05:50:00,2910.531,2910.736,2909.998,2910.671,741,0,0
2025-03-07 05:55:00,2910.666,2910.707,2908.974,2909.689,581,0,0
2025-03-07 06:00:00,2909.642,2909.901,2908.375,2909.093,984,0,0
2025-03-07 06:05:00,2909.156,2909.306,2908.042,2908.28,704,0,0
2025-03-07 06:10:00,2908.239,2910.404,2907.843,2909.976,784,0,0
2025-03-07 06:15:00,2909.937,2911.251,2909.469,2911.179,536,0,0
2025-03-07 06:20:00,2911.174,2912.008,2910.901,2911.373,639,0,0
2025-03-07 06:25:00,2911.398,2912.018,2910.811,2911.588,595,0,0
2025-03-07 06:30:00,2911.612,2914.881,2911.612,2913.287,786,0,0
2025-03-07 06:35:00,2913.317,2913.611,2912.583,2912.996,546,0,0
2025-03-07 06:40:00,2912.966,2914.149,2912.944,2913.72,654,0,0
2025-03-07 06:45:00,2913.763,2913.763,2911.63,2911.935,577,0,0
2025-03-07 06:50:00,2911.909,2912.376,2910.937,2912.232,763,0,0
2025-03-07 06:55:00,2912.292,2913.878,2912.136,2913.495,569,0,0
2025-03-07 07:00:00,2913.484,2914.717,2912.621,2914.339,580,0,0
2025-03-07 07:05:00,2914.284,2914.787,2912.063,2913.375,1006,0,0
2025-03-07 07:10:00,2913.418,2914.044,2911.767,2913.838,759,0,0
2025-03-07 07:15:00,2913.861,2914.609,2913.459,2913.902,529,0,0
2025-03-07 07:20:00,2913.907,2914.297,2912.457,2912.788,516,0,0
2025-03-07 07:25:00,2912.822,2913.516,2912.125,2912.125,571,0,0
2025-03-07 07:30:00,2912.036,2912.688,2911.755,2912.146,472,0,0
2025-03-07 07:35:00,2912.149,2914.534,2912.149,2914.008,628,0,0
2025-03-07 07:40:00,2914.06,2915.411,2914.016,2915.152,496,0,0
2025-03-07 07:45:00,2915.184,2916.107,2914.807,2915.612,884,0,0
2025-03-07 07:50:00,2915.574,2917.122,2915.041,2915.964,908,0,0
2025-03-07 07:55:00,2916.041,2917.359,2916.041,2917.178,587,0,0
2025-03-07 08:00:00,2917.218,2918.095,2916.42,2917.542,984,0,0
2025-03-07 08:05:00,2917.545,2919.503,2917.293,2917.425,1045,0,0
2025-03-07 08:10:00,2917.39,2918.328,2915.326,2916.788,953,0,0
2025-03-07 08:15:00,2916.776,2918.737,2916.64,2918.577,825,0,0
2025-03-07 08:20:00,2918.615,2919.866,2917.831,2919.805,915,0,0
2025-03-07 08:25:00,2919.811,2920.579,2919.476,2920.067,568,0,0
2025-03-07 08:30:00,2920.106,2920.848,2919.292,2919.907,599,0,0
2025-03-07 08:35:00,2919.906,2920.747,2919.588,2920.147,565,0,0
2025-03-07 08:40:00,2920.128,2921.19,2919.796,2920.929,774,0,0
2025-03-07 08:45:00,2920.968,2922.506,2920.764,2921.577,728,0,0
2025-03-07 08:50:00,2921.618,2922.993,2920.976,2922.785,526,0,0
2025-03-07 08:55:00,2922.79,2923.045,2921.829,2922.465,469,0,0
2025-03-07 09:00:00,2922.447,2923.057,2921.715,2922.991,523,0,0
2025-03-07 09:05:00,2922.952,2922.952,2921.338,2921.782,1103,0,0
2025-03-07 09:10:00,2921.773,2922.794,2921.773,2922.359,789,0,0
2025-03-07 09:15:00,2922.395,2922.844,2921.659,2922.243,547,0,0
2025-03-07 09:20:00,2922.233,2922.266,2921.201,2921.707,812,0,0
2025-03-07 09:25:00,2921.744,2922.466,2921.476,2922.409,549,0,0
2025-03-07 09:30:00,2922.446,2922.658,2921.418,2921.865,489,0,0
2025-03-07 09:35:00,2921.863,2922.771,2921.21,2922.325,632,0,0
2025-03-07 09:40:00,2922.312,2922.823,2921.93,2922.062,453,0,0
2025-03-07 09:45:00,2922.104,2922.633,2921.772,2922.098,495,0,0
2025-03-07 09:50:00,2922.111,2922.301,2920.277,2921.146,572,0,0
2025-03-07 09:55:00,2921.138,2923.046,2921.138,2921.732,497,0,0
2025-03-07 10:00:00,2921.691,2921.954,2920.116,2920.46,425,0,0
2025-03-07 10:05:00,2920.465,2921.101,2919.004,2920.763,703,0,0
2025-03-07 10:10:00,2920.767,2921.514,2920.248,2920.563,513,0,0
2025-03-07 10:15:00,2920.609,2920.643,2918.4,2918.483,727,0,0
2025-03-07 10:20:00,2918.442,2919.598,2917.266,2917.867,1040,0,0
2025-03-07 10:25:00,2917.908,2919.485,2917.378,2919.174,784,0,0
2025-03-07 10:30:00,2919.116,2919.38,2917.894,2918.66,1050,0,0
2025-03-07 10:35:00,2918.642,2919.834,2918.192,2919.767,767,0,0
2025-03-07 10:40:00,2919.762,2921.391,2919.619,2919.892,986,0,0
2025-03-07 10:45:00,2919.902,2919.961,2917.487,2918.914,888,0,0
2025-03-07 10:50:00,2918.881,2919.465,2917.936,2918.167,549,0,0
2025-03-07 10:55:00,2918.212,2918.485,2917.087,2917.978,486,0,0
2025-03-07 11:00:00,2918.03,2918.743,2917.291,2918.159,644,0,0
2025-03-07 11:05:00,2918.203,2920.355,2917.235,2920.342,732,0,0
2025-03-07 11:10:00,2920.352,2921.764,2920.001,2921.583,598,0,0
2025-03-07 11:15:00,2921.625,2922.203,2920.145,2920.677,725,0,0
2025-03-07 11:20:00,2920.657,2921.047,2919.326,2920.821,643,0,0
2025-03-07 11:25:00,2920.792,2920.868,2919.586,2920.273,679,0,0
2025-03-07 11:30:00,2920.282,2921.349,2919.793,2920.736,858,0,0
2025-03-07 11:35:00,2920.702,2921.076,2918.985,2919.189,673,0,0
2025-03-07 11:40:00,2919.172,2919.653,2918.707,2919.629,496,0,0
2025-03-07 11:45:00,2919.596,2919.607,2917.921,2918.0,887,0,0
2025-03-07 11:50:00,2917.958,2918.638,2916.681,2918.334,1214,0,0
2025-03-07 11:55:00,2918.32,2919.596,2918.274,2918.78,738,0,0
2025-03-07 12:00:00,2918.876,2919.741,2918.003,2919.056,817,0,0
